时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-10 14:45:00,4,报警,低炉温焚烧,报警
2025-02-10 14:48:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 14:50:00,4,报警,低炉温焚烧,报警
2025-02-10 14:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 14:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 14:55:00,4,报警,低炉温焚烧,报警
2025-02-10 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:00:00,4,报警,低炉温焚烧,报警
2025-02-10 15:02:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 15:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:05:00,4,报警,低炉温焚烧,报警
2025-02-10 15:08:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:10:00,4,报警,低炉温焚烧,报警
2025-02-10 15:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 15:15:00,4,报警,低炉温焚烧,报警
2025-02-10 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:20:00,4,报警,低炉温焚烧,报警
2025-02-10 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:25:00,4,报警,低炉温焚烧,报警
2025-02-10 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:30:00,4,报警,低炉温焚烧,报警
2025-02-10 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:35:00,4,报警,低炉温焚烧,报警
2025-02-10 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:40:00,4,报警,低炉温焚烧,报警
2025-02-10 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:45:00,4,报警,低炉温焚烧,报警
2025-02-10 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:50:00,4,报警,低炉温焚烧,报警
2025-02-10 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 15:55:00,4,报警,低炉温焚烧,报警
2025-02-10 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 16:00:00,4,报警,低炉温焚烧,报警
2025-02-10 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:05:00,4,报警,低炉温焚烧,报警
2025-02-10 16:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:10:00,4,报警,低炉温焚烧,报警
2025-02-10 16:15:00,4,报警,低炉温焚烧,报警
2025-02-10 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 16:20:00,4,报警,低炉温焚烧,报警
2025-02-10 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:25:00,4,报警,低炉温焚烧,报警
2025-02-10 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 16:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:30:00,4,报警,低炉温焚烧,报警
2025-02-10 16:35:00,4,报警,低炉温焚烧,报警
2025-02-10 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:40:00,4,报警,低炉温焚烧,报警
2025-02-10 16:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:45:00,4,报警,低炉温焚烧,报警
2025-02-10 16:50:00,4,报警,低炉温焚烧,报警
2025-02-10 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 16:55:00,4,报警,低炉温焚烧,报警
2025-02-10 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:00:00,4,报警,低炉温焚烧,报警
2025-02-10 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:05:00,4,报警,低炉温焚烧,报警
2025-02-10 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:10:00,4,报警,低炉温焚烧,报警
2025-02-10 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:15:00,4,报警,低炉温焚烧,报警
2025-02-10 17:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 17:20:00,4,报警,低炉温焚烧,报警
2025-02-10 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:25:00,4,报警,低炉温焚烧,报警
2025-02-10 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:30:00,4,报警,低炉温焚烧,报警
2025-02-10 17:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 17:35:00,4,报警,低炉温焚烧,报警
2025-02-10 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:40:00,4,报警,低炉温焚烧,报警
2025-02-10 17:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:45:00,4,报警,低炉温焚烧,报警
2025-02-10 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:50:00,4,报警,低炉温焚烧,报警
2025-02-10 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 17:55:00,4,报警,低炉温焚烧,报警
2025-02-10 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:00:00,4,报警,低炉温焚烧,报警
2025-02-10 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:05:00,4,报警,低炉温焚烧,报警
2025-02-10 18:10:00,4,报警,低炉温焚烧,报警
2025-02-10 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:15:00,4,报警,低炉温焚烧,报警
2025-02-10 18:16:00,4,预警,布袋除尘器压力损失偏低,预警
2025-02-10 18:20:00,4,报警,低炉温焚烧,报警
2025-02-10 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:25:00,4,报警,低炉温焚烧,报警
2025-02-10 18:30:00,4,报警,低炉温焚烧,报警
2025-02-10 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:35:00,4,报警,低炉温焚烧,报警
2025-02-10 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 18:40:00,4,报警,低炉温焚烧,报警
2025-02-10 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:45:00,4,报警,低炉温焚烧,报警
2025-02-10 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:50:00,4,报警,低炉温焚烧,报警
2025-02-10 18:55:00,4,报警,低炉温焚烧,报警
2025-02-10 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 18:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:00:00,4,报警,低炉温焚烧,报警
2025-02-10 19:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:05:00,4,报警,低炉温焚烧,报警
2025-02-10 19:10:00,4,报警,低炉温焚烧,报警
2025-02-10 19:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:15:00,4,报警,低炉温焚烧,报警
2025-02-10 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:20:00,4,报警,低炉温焚烧,报警
2025-02-10 19:25:00,4,报警,低炉温焚烧,报警
2025-02-10 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:30:00,4,报警,低炉温焚烧,报警
2025-02-10 19:35:00,4,报警,低炉温焚烧,报警
2025-02-10 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:40:00,4,报警,低炉温焚烧,报警
2025-02-10 19:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 19:45:00,4,报警,低炉温焚烧,报警
2025-02-10 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:46:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 19:50:00,4,报警,低炉温焚烧,报警
2025-02-10 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 19:55:00,4,报警,低炉温焚烧,报警
2025-02-10 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:00:00,4,报警,低炉温焚烧,报警
2025-02-10 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:05:00,4,报警,低炉温焚烧,报警
2025-02-10 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:10:00,4,报警,低炉温焚烧,报警
2025-02-10 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:15:00,4,报警,低炉温焚烧,报警
2025-02-10 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:20:00,4,报警,低炉温焚烧,报警
2025-02-10 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:25:00,4,报警,低炉温焚烧,报警
2025-02-10 20:30:00,4,报警,低炉温焚烧,报警
2025-02-10 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:35:00,4,报警,低炉温焚烧,报警
2025-02-10 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:40:00,4,报警,低炉温焚烧,报警
2025-02-10 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:45:00,4,报警,低炉温焚烧,报警
2025-02-10 20:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 20:50:00,4,报警,低炉温焚烧,报警
2025-02-10 20:55:00,4,报警,低炉温焚烧,报警
2025-02-10 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:00:00,4,报警,低炉温焚烧,报警
2025-02-10 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:05:00,4,报警,低炉温焚烧,报警
2025-02-10 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:10:00,4,报警,低炉温焚烧,报警
2025-02-10 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:15:00,4,报警,低炉温焚烧,报警
2025-02-10 21:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:20:00,4,报警,低炉温焚烧,报警
2025-02-10 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:25:00,4,报警,低炉温焚烧,报警
2025-02-10 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:30:00,4,报警,低炉温焚烧,报警
2025-02-10 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:35:00,4,报警,低炉温焚烧,报警
2025-02-10 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:40:00,4,报警,低炉温焚烧,报警
2025-02-10 21:45:00,4,报警,低炉温焚烧,报警
2025-02-10 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 21:50:00,4,报警,低炉温焚烧,报警
2025-02-10 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 21:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 21:55:00,4,报警,低炉温焚烧,报警
2025-02-10 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:00:00,4,报警,低炉温焚烧,报警
2025-02-10 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:05:00,4,报警,低炉温焚烧,报警
2025-02-10 22:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:10:00,4,报警,低炉温焚烧,报警
2025-02-10 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:15:00,4,报警,低炉温焚烧,报警
2025-02-10 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:20:00,4,报警,低炉温焚烧,报警
2025-02-10 22:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 22:25:00,4,报警,低炉温焚烧,报警
2025-02-10 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:30:00,4,报警,低炉温焚烧,报警
2025-02-10 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:35:00,4,报警,低炉温焚烧,报警
2025-02-10 22:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:40:00,4,报警,低炉温焚烧,报警
2025-02-10 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:45:00,4,报警,低炉温焚烧,报警
2025-02-10 22:50:00,4,报警,低炉温焚烧,报警
2025-02-10 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 22:55:00,4,报警,低炉温焚烧,报警
2025-02-10 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:00:00,4,报警,低炉温焚烧,报警
2025-02-10 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:05:00,4,报警,低炉温焚烧,报警
2025-02-10 23:10:00,4,报警,低炉温焚烧,报警
2025-02-10 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 23:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-10 23:15:00,4,报警,低炉温焚烧,报警
2025-02-10 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 23:20:00,4,报警,低炉温焚烧,报警
2025-02-10 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:25:00,4,报警,低炉温焚烧,报警
2025-02-10 23:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:30:00,4,报警,低炉温焚烧,报警
2025-02-10 23:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:35:00,4,报警,低炉温焚烧,报警
2025-02-10 23:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:40:00,4,报警,低炉温焚烧,报警
2025-02-10 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:45:00,4,报警,低炉温焚烧,报警
2025-02-10 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:50:00,4,报警,低炉温焚烧,报警
2025-02-10 23:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-10 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-10 23:55:00,4,报警,低炉温焚烧,报警
