时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-28 08:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:10:00,4,报警,低炉温焚烧,报警
2025-01-28 08:10:00,5,报警,低炉温焚烧,报警
2025-01-28 08:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 08:15:00,4,报警,低炉温焚烧,报警
2025-01-28 08:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:15:00,5,报警,低炉温焚烧,报警
2025-01-28 08:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 08:20:00,5,报警,低炉温焚烧,报警
2025-01-28 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:20:00,4,报警,低炉温焚烧,报警
2025-01-28 08:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 08:25:00,5,报警,低炉温焚烧,报警
2025-01-28 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:25:00,4,报警,低炉温焚烧,报警
2025-01-28 08:30:00,5,报警,低炉温焚烧,报警
2025-01-28 08:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 08:30:00,4,报警,低炉温焚烧,报警
2025-01-28 08:35:00,5,报警,低炉温焚烧,报警
2025-01-28 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:35:00,4,报警,低炉温焚烧,报警
2025-01-28 08:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:40:00,4,报警,低炉温焚烧,报警
2025-01-28 08:40:00,5,报警,低炉温焚烧,报警
2025-01-28 08:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:45:00,5,报警,低炉温焚烧,报警
2025-01-28 08:45:00,4,报警,低炉温焚烧,报警
2025-01-28 08:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:50:00,5,报警,低炉温焚烧,报警
2025-01-28 08:50:00,4,报警,低炉温焚烧,报警
2025-01-28 08:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 08:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 08:55:00,4,报警,低炉温焚烧,报警
2025-01-28 08:55:00,5,报警,低炉温焚烧,报警
2025-01-28 09:00:00,4,报警,低炉温焚烧,报警
2025-01-28 09:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:00:00,5,报警,低炉温焚烧,报警
2025-01-28 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 09:05:00,4,报警,低炉温焚烧,报警
2025-01-28 09:05:00,5,报警,低炉温焚烧,报警
2025-01-28 09:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:10:00,4,报警,低炉温焚烧,报警
2025-01-28 09:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:10:00,5,报警,低炉温焚烧,报警
2025-01-28 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:15:00,5,报警,低炉温焚烧,报警
2025-01-28 09:15:00,4,报警,低炉温焚烧,报警
2025-01-28 09:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 09:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:20:00,5,报警,低炉温焚烧,报警
2025-01-28 09:20:00,4,报警,低炉温焚烧,报警
2025-01-28 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 09:25:00,4,报警,低炉温焚烧,报警
2025-01-28 09:25:00,5,报警,低炉温焚烧,报警
2025-01-28 09:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:30:00,5,报警,低炉温焚烧,报警
2025-01-28 09:30:00,4,报警,低炉温焚烧,报警
2025-01-28 09:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:35:00,5,报警,低炉温焚烧,报警
2025-01-28 09:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:35:00,4,报警,低炉温焚烧,报警
2025-01-28 09:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 09:40:00,4,报警,低炉温焚烧,报警
2025-01-28 09:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:40:00,5,报警,低炉温焚烧,报警
2025-01-28 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:45:00,5,报警,低炉温焚烧,报警
2025-01-28 09:45:00,4,报警,低炉温焚烧,报警
2025-01-28 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:50:00,4,报警,低炉温焚烧,报警
2025-01-28 09:50:00,5,报警,低炉温焚烧,报警
2025-01-28 09:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:55:00,5,报警,低炉温焚烧,报警
2025-01-28 09:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 09:55:00,4,报警,低炉温焚烧,报警
2025-01-28 09:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 10:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 10:00:00,4,报警,低炉温焚烧,报警
2025-01-28 10:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:00:00,5,报警,低炉温焚烧,报警
2025-01-28 10:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:05:00,4,报警,低炉温焚烧,报警
2025-01-28 10:05:00,5,报警,低炉温焚烧,报警
2025-01-28 10:10:00,4,报警,低炉温焚烧,报警
2025-01-28 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:10:00,5,报警,低炉温焚烧,报警
2025-01-28 10:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 10:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:15:00,5,报警,低炉温焚烧,报警
2025-01-28 10:15:00,4,报警,低炉温焚烧,报警
2025-01-28 10:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:20:00,4,报警,低炉温焚烧,报警
2025-01-28 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:20:00,5,报警,低炉温焚烧,报警
2025-01-28 10:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:25:00,4,报警,低炉温焚烧,报警
2025-01-28 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:25:00,5,报警,低炉温焚烧,报警
2025-01-28 10:30:00,4,报警,低炉温焚烧,报警
2025-01-28 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:30:00,5,报警,低炉温焚烧,报警
2025-01-28 10:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 10:35:00,5,报警,低炉温焚烧,报警
2025-01-28 10:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:35:00,4,报警,低炉温焚烧,报警
2025-01-28 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 10:40:00,5,报警,低炉温焚烧,报警
2025-01-28 10:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:40:00,4,报警,低炉温焚烧,报警
2025-01-28 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:45:00,5,报警,低炉温焚烧,报警
2025-01-28 10:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:45:00,4,报警,低炉温焚烧,报警
2025-01-28 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:50:00,4,报警,低炉温焚烧,报警
2025-01-28 10:50:00,5,报警,低炉温焚烧,报警
2025-01-28 10:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 10:55:00,4,报警,低炉温焚烧,报警
2025-01-28 10:55:00,5,报警,低炉温焚烧,报警
2025-01-28 10:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 10:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 11:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:00:00,5,报警,低炉温焚烧,报警
2025-01-28 11:00:00,4,报警,低炉温焚烧,报警
2025-01-28 11:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 11:05:00,4,报警,低炉温焚烧,报警
2025-01-28 11:05:00,5,报警,低炉温焚烧,报警
2025-01-28 11:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:10:00,4,报警,低炉温焚烧,报警
2025-01-28 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:10:00,5,报警,低炉温焚烧,报警
2025-01-28 11:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:15:00,5,报警,低炉温焚烧,报警
2025-01-28 11:15:00,4,报警,低炉温焚烧,报警
2025-01-28 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:20:00,4,报警,低炉温焚烧,报警
2025-01-28 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:20:00,5,报警,低炉温焚烧,报警
2025-01-28 11:25:00,5,报警,低炉温焚烧,报警
2025-01-28 11:25:00,4,报警,低炉温焚烧,报警
2025-01-28 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:30:00,5,报警,低炉温焚烧,报警
2025-01-28 11:30:00,4,报警,低炉温焚烧,报警
2025-01-28 11:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:35:00,5,报警,低炉温焚烧,报警
2025-01-28 11:35:00,4,报警,低炉温焚烧,报警
2025-01-28 11:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 11:40:00,4,报警,低炉温焚烧,报警
2025-01-28 11:40:00,5,报警,低炉温焚烧,报警
2025-01-28 11:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 11:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 11:45:00,4,报警,低炉温焚烧,报警
2025-01-28 11:45:00,5,报警,低炉温焚烧,报警
2025-01-28 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 11:50:00,5,报警,低炉温焚烧,报警
2025-01-28 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:50:00,4,报警,低炉温焚烧,报警
2025-01-28 11:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 11:55:00,5,报警,低炉温焚烧,报警
2025-01-28 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 11:55:00,4,报警,低炉温焚烧,报警
2025-01-28 11:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:00:00,5,报警,低炉温焚烧,报警
2025-01-28 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:00:00,4,报警,低炉温焚烧,报警
2025-01-28 12:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:05:00,5,报警,低炉温焚烧,报警
2025-01-28 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:05:00,4,报警,低炉温焚烧,报警
2025-01-28 12:10:00,5,报警,低炉温焚烧,报警
2025-01-28 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:10:00,4,报警,低炉温焚烧,报警
2025-01-28 12:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:15:00,5,报警,低炉温焚烧,报警
2025-01-28 12:15:00,4,报警,低炉温焚烧,报警
2025-01-28 12:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 12:20:00,5,报警,低炉温焚烧,报警
2025-01-28 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:20:00,4,报警,低炉温焚烧,报警
2025-01-28 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:25:00,5,报警,低炉温焚烧,报警
2025-01-28 12:25:00,4,报警,低炉温焚烧,报警
2025-01-28 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:30:00,5,报警,低炉温焚烧,报警
2025-01-28 12:30:00,4,报警,低炉温焚烧,报警
2025-01-28 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:35:00,4,报警,低炉温焚烧,报警
2025-01-28 12:35:00,5,报警,低炉温焚烧,报警
2025-01-28 12:40:00,4,报警,低炉温焚烧,报警
2025-01-28 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:40:00,5,报警,低炉温焚烧,报警
2025-01-28 12:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:45:00,5,报警,低炉温焚烧,报警
2025-01-28 12:45:00,4,报警,低炉温焚烧,报警
2025-01-28 12:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:50:00,4,报警,低炉温焚烧,报警
2025-01-28 12:50:00,5,报警,低炉温焚烧,报警
2025-01-28 12:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 12:55:00,5,报警,低炉温焚烧,报警
2025-01-28 12:55:00,4,报警,低炉温焚烧,报警
2025-01-28 13:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:00:00,4,报警,低炉温焚烧,报警
2025-01-28 13:00:00,5,报警,低炉温焚烧,报警
2025-01-28 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:05:00,5,报警,低炉温焚烧,报警
2025-01-28 13:05:00,4,报警,低炉温焚烧,报警
2025-01-28 13:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:10:00,5,报警,低炉温焚烧,报警
2025-01-28 13:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:10:00,4,报警,低炉温焚烧,报警
2025-01-28 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:15:00,5,报警,低炉温焚烧,报警
2025-01-28 13:15:00,4,报警,低炉温焚烧,报警
2025-01-28 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:20:00,5,报警,低炉温焚烧,报警
2025-01-28 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:20:00,4,报警,低炉温焚烧,报警
2025-01-28 13:25:00,4,报警,低炉温焚烧,报警
2025-01-28 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:25:00,5,报警,低炉温焚烧,报警
2025-01-28 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:30:00,4,报警,低炉温焚烧,报警
2025-01-28 13:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:30:00,5,报警,低炉温焚烧,报警
2025-01-28 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:35:00,5,报警,低炉温焚烧,报警
2025-01-28 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:35:00,4,报警,低炉温焚烧,报警
2025-01-28 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:40:00,5,报警,低炉温焚烧,报警
2025-01-28 13:40:00,4,报警,低炉温焚烧,报警
2025-01-28 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:45:00,4,报警,低炉温焚烧,报警
2025-01-28 13:45:00,5,报警,低炉温焚烧,报警
2025-01-28 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:50:00,5,报警,低炉温焚烧,报警
2025-01-28 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:50:00,4,报警,低炉温焚烧,报警
2025-01-28 13:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 13:55:00,4,报警,低炉温焚烧,报警
2025-01-28 13:55:00,5,报警,低炉温焚烧,报警
2025-01-28 14:00:00,4,报警,低炉温焚烧,报警
2025-01-28 14:00:00,5,报警,低炉温焚烧,报警
2025-01-28 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:05:00,4,报警,低炉温焚烧,报警
2025-01-28 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:05:00,5,报警,低炉温焚烧,报警
2025-01-28 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:10:00,4,报警,低炉温焚烧,报警
2025-01-28 14:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:10:00,5,报警,低炉温焚烧,报警
2025-01-28 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:15:00,4,报警,低炉温焚烧,报警
2025-01-28 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:15:00,5,报警,低炉温焚烧,报警
2025-01-28 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 14:20:00,4,报警,低炉温焚烧,报警
2025-01-28 14:20:00,5,报警,低炉温焚烧,报警
2025-01-28 14:25:00,5,报警,低炉温焚烧,报警
2025-01-28 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:25:00,4,报警,低炉温焚烧,报警
2025-01-28 14:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:30:00,4,报警,低炉温焚烧,报警
2025-01-28 14:30:00,5,报警,低炉温焚烧,报警
2025-01-28 14:35:00,4,报警,低炉温焚烧,报警
2025-01-28 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:35:00,5,报警,低炉温焚烧,报警
2025-01-28 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:40:00,5,报警,低炉温焚烧,报警
2025-01-28 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:40:00,4,报警,低炉温焚烧,报警
2025-01-28 14:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:45:00,5,报警,低炉温焚烧,报警
2025-01-28 14:45:00,4,报警,低炉温焚烧,报警
2025-01-28 14:50:00,5,报警,低炉温焚烧,报警
2025-01-28 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:50:00,4,报警,低炉温焚烧,报警
2025-01-28 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 14:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 14:55:00,5,报警,低炉温焚烧,报警
2025-01-28 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 14:55:00,4,报警,低炉温焚烧,报警
2025-01-28 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:00:00,4,报警,低炉温焚烧,报警
2025-01-28 15:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:00:00,5,报警,低炉温焚烧,报警
2025-01-28 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:05:00,4,报警,低炉温焚烧,报警
2025-01-28 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:05:00,5,报警,低炉温焚烧,报警
2025-01-28 15:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 15:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 15:10:00,4,报警,低炉温焚烧,报警
2025-01-28 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:10:00,5,报警,低炉温焚烧,报警
2025-01-28 15:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:15:00,4,报警,低炉温焚烧,报警
2025-01-28 15:15:00,5,报警,低炉温焚烧,报警
2025-01-28 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:20:00,5,报警,低炉温焚烧,报警
2025-01-28 15:20:00,4,报警,低炉温焚烧,报警
2025-01-28 15:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:25:00,5,报警,低炉温焚烧,报警
2025-01-28 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:25:00,4,报警,低炉温焚烧,报警
2025-01-28 15:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 15:30:00,5,报警,低炉温焚烧,报警
2025-01-28 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:30:00,4,报警,低炉温焚烧,报警
2025-01-28 15:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:35:00,5,报警,低炉温焚烧,报警
2025-01-28 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:35:00,4,报警,低炉温焚烧,报警
2025-01-28 15:40:00,5,报警,低炉温焚烧,报警
2025-01-28 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:40:00,4,报警,低炉温焚烧,报警
2025-01-28 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:45:00,4,报警,低炉温焚烧,报警
2025-01-28 15:45:00,5,报警,低炉温焚烧,报警
2025-01-28 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 15:50:00,4,报警,低炉温焚烧,报警
2025-01-28 15:50:00,5,报警,低炉温焚烧,报警
2025-01-28 15:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 15:55:00,4,报警,低炉温焚烧,报警
2025-01-28 15:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 16:00:00,5,报警,低炉温焚烧,报警
2025-01-28 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:00:00,4,报警,低炉温焚烧,报警
2025-01-28 16:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 16:05:00,4,报警,低炉温焚烧,报警
2025-01-28 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:05:00,5,报警,低炉温焚烧,报警
2025-01-28 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:10:00,5,报警,低炉温焚烧,报警
2025-01-28 16:10:00,4,报警,低炉温焚烧,报警
2025-01-28 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 16:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 16:15:00,4,报警,低炉温焚烧,报警
2025-01-28 16:15:00,5,报警,低炉温焚烧,报警
