时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-16 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:10:00,6,报警,低炉温焚烧,报警
2025-05-16 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:15:00,6,报警,低炉温焚烧,报警
2025-05-16 14:20:00,6,报警,低炉温焚烧,报警
2025-05-16 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:25:00,6,报警,低炉温焚烧,报警
2025-05-16 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:30:00,6,报警,低炉温焚烧,报警
2025-05-16 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:35:00,6,报警,低炉温焚烧,报警
2025-05-16 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:40:00,6,报警,低炉温焚烧,报警
2025-05-16 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:45:00,6,报警,低炉温焚烧,报警
2025-05-16 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 14:50:00,6,报警,低炉温焚烧,报警
2025-05-16 14:55:00,6,报警,低炉温焚烧,报警
2025-05-16 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:00:00,6,报警,低炉温焚烧,报警
2025-05-16 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:05:00,6,报警,低炉温焚烧,报警
2025-05-16 15:10:00,6,报警,低炉温焚烧,报警
2025-05-16 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:15:00,6,报警,低炉温焚烧,报警
2025-05-16 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:20:00,6,报警,低炉温焚烧,报警
2025-05-16 15:25:00,6,报警,低炉温焚烧,报警
2025-05-16 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:30:00,6,报警,低炉温焚烧,报警
2025-05-16 15:35:00,6,报警,低炉温焚烧,报警
2025-05-16 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:40:00,6,报警,低炉温焚烧,报警
2025-05-16 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:45:00,6,报警,低炉温焚烧,报警
2025-05-16 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:50:00,6,报警,低炉温焚烧,报警
2025-05-16 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 15:55:00,6,报警,低炉温焚烧,报警
2025-05-16 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:00:00,6,报警,低炉温焚烧,报警
2025-05-16 16:05:00,6,报警,低炉温焚烧,报警
2025-05-16 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:10:00,6,报警,低炉温焚烧,报警
2025-05-16 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:15:00,6,报警,低炉温焚烧,报警
2025-05-16 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:20:00,6,报警,低炉温焚烧,报警
2025-05-16 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:25:00,6,报警,低炉温焚烧,报警
2025-05-16 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:30:00,6,报警,低炉温焚烧,报警
2025-05-16 16:35:00,6,报警,低炉温焚烧,报警
2025-05-16 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:40:00,6,报警,低炉温焚烧,报警
2025-05-16 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:45:00,6,报警,低炉温焚烧,报警
2025-05-16 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:50:00,6,报警,低炉温焚烧,报警
2025-05-16 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 16:55:00,6,报警,低炉温焚烧,报警
2025-05-16 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:00:00,6,报警,低炉温焚烧,报警
2025-05-16 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:05:00,6,报警,低炉温焚烧,报警
2025-05-16 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:10:00,6,报警,低炉温焚烧,报警
2025-05-16 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:15:00,6,报警,低炉温焚烧,报警
2025-05-16 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:20:00,6,报警,低炉温焚烧,报警
2025-05-16 17:25:00,6,报警,低炉温焚烧,报警
2025-05-16 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:30:00,6,报警,低炉温焚烧,报警
2025-05-16 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:35:00,6,报警,低炉温焚烧,报警
2025-05-16 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:40:00,6,报警,低炉温焚烧,报警
2025-05-16 17:45:00,6,报警,低炉温焚烧,报警
2025-05-16 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 17:50:00,6,报警,低炉温焚烧,报警
2025-05-16 17:55:00,6,报警,低炉温焚烧,报警
2025-05-16 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:00:00,6,报警,低炉温焚烧,报警
2025-05-16 18:05:00,6,报警,低炉温焚烧,报警
2025-05-16 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:10:00,6,报警,低炉温焚烧,报警
2025-05-16 18:15:00,6,报警,低炉温焚烧,报警
2025-05-16 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:20:00,6,报警,低炉温焚烧,报警
2025-05-16 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:25:00,6,报警,低炉温焚烧,报警
2025-05-16 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:30:00,6,报警,低炉温焚烧,报警
2025-05-16 18:35:00,6,报警,低炉温焚烧,报警
2025-05-16 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:40:00,6,报警,低炉温焚烧,报警
2025-05-16 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:45:00,6,报警,低炉温焚烧,报警
2025-05-16 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 18:50:00,6,报警,低炉温焚烧,报警
2025-05-16 18:55:00,6,报警,低炉温焚烧,报警
2025-05-16 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:00:00,6,报警,低炉温焚烧,报警
2025-05-16 19:05:00,6,报警,低炉温焚烧,报警
2025-05-16 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:10:00,6,报警,低炉温焚烧,报警
2025-05-16 19:15:00,6,报警,低炉温焚烧,报警
2025-05-16 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:20:00,6,报警,低炉温焚烧,报警
2025-05-16 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:25:00,6,报警,低炉温焚烧,报警
2025-05-16 19:30:00,6,报警,低炉温焚烧,报警
2025-05-16 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:35:00,6,报警,低炉温焚烧,报警
2025-05-16 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:40:00,6,报警,低炉温焚烧,报警
2025-05-16 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:45:00,6,报警,低炉温焚烧,报警
2025-05-16 19:50:00,6,报警,低炉温焚烧,报警
2025-05-16 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 19:55:00,6,报警,低炉温焚烧,报警
2025-05-16 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:00:00,6,报警,低炉温焚烧,报警
2025-05-16 20:05:00,6,报警,低炉温焚烧,报警
2025-05-16 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:10:00,6,报警,低炉温焚烧,报警
2025-05-16 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:15:00,6,报警,低炉温焚烧,报警
2025-05-16 20:20:00,6,报警,低炉温焚烧,报警
2025-05-16 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:25:00,6,报警,低炉温焚烧,报警
2025-05-16 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:30:00,6,报警,低炉温焚烧,报警
2025-05-16 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:35:00,6,报警,低炉温焚烧,报警
2025-05-16 20:40:00,6,报警,低炉温焚烧,报警
2025-05-16 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:45:00,6,报警,低炉温焚烧,报警
2025-05-16 20:50:00,6,报警,低炉温焚烧,报警
2025-05-16 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 20:55:00,6,报警,低炉温焚烧,报警
2025-05-16 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:00:00,6,报警,低炉温焚烧,报警
2025-05-16 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:05:00,6,报警,低炉温焚烧,报警
2025-05-16 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:10:00,6,报警,低炉温焚烧,报警
2025-05-16 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:15:00,6,报警,低炉温焚烧,报警
2025-05-16 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:20:00,6,报警,低炉温焚烧,报警
2025-05-16 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:25:00,6,报警,低炉温焚烧,报警
2025-05-16 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:30:00,6,报警,低炉温焚烧,报警
2025-05-16 21:35:00,6,报警,低炉温焚烧,报警
2025-05-16 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:40:00,6,报警,低炉温焚烧,报警
2025-05-16 21:45:00,6,报警,低炉温焚烧,报警
2025-05-16 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:50:00,6,报警,低炉温焚烧,报警
2025-05-16 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 21:55:00,6,报警,低炉温焚烧,报警
2025-05-16 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:00:00,6,报警,低炉温焚烧,报警
2025-05-16 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:05:00,6,报警,低炉温焚烧,报警
2025-05-16 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:10:00,6,报警,低炉温焚烧,报警
2025-05-16 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:15:00,6,报警,低炉温焚烧,报警
2025-05-16 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:20:00,6,报警,低炉温焚烧,报警
2025-05-16 22:25:00,6,报警,低炉温焚烧,报警
2025-05-16 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:30:00,6,报警,低炉温焚烧,报警
2025-05-16 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:35:00,6,报警,低炉温焚烧,报警
2025-05-16 22:40:00,6,报警,低炉温焚烧,报警
2025-05-16 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:45:00,6,报警,低炉温焚烧,报警
2025-05-16 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:50:00,6,报警,低炉温焚烧,报警
2025-05-16 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 22:55:00,6,报警,低炉温焚烧,报警
2025-05-16 23:00:00,6,报警,低炉温焚烧,报警
2025-05-16 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:05:00,6,报警,低炉温焚烧,报警
2025-05-16 23:10:00,6,报警,低炉温焚烧,报警
2025-05-16 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:15:00,6,报警,低炉温焚烧,报警
2025-05-16 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:20:00,6,报警,低炉温焚烧,报警
2025-05-16 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:25:00,6,报警,低炉温焚烧,报警
2025-05-16 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:30:00,6,报警,低炉温焚烧,报警
2025-05-16 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:35:00,6,报警,低炉温焚烧,报警
2025-05-16 23:40:00,6,报警,低炉温焚烧,报警
2025-05-16 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:45:00,6,报警,低炉温焚烧,报警
2025-05-16 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:50:00,6,报警,低炉温焚烧,报警
2025-05-16 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-16 23:55:00,6,报警,低炉温焚烧,报警
