时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-17 03:25:00,4,报警,低炉温焚烧,报警
2025-02-17 03:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 03:30:00,4,报警,低炉温焚烧,报警
2025-02-17 03:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 03:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 03:35:00,4,报警,低炉温焚烧,报警
2025-02-17 03:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 03:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 03:40:00,4,报警,低炉温焚烧,报警
2025-02-17 03:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 03:45:00,4,报警,低炉温焚烧,报警
2025-02-17 03:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 03:50:00,4,报警,低炉温焚烧,报警
2025-02-17 03:55:00,4,报警,低炉温焚烧,报警
2025-02-17 03:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:00:00,4,报警,低炉温焚烧,报警
2025-02-17 04:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 04:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:05:00,4,报警,低炉温焚烧,报警
2025-02-17 04:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:10:00,4,报警,低炉温焚烧,报警
2025-02-17 04:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:15:00,4,报警,低炉温焚烧,报警
2025-02-17 04:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:20:00,4,报警,低炉温焚烧,报警
2025-02-17 04:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-17 04:25:00,4,报警,低炉温焚烧,报警
2025-02-17 04:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 04:30:00,4,报警,低炉温焚烧,报警
2025-02-17 04:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-17 04:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:35:00,4,报警,低炉温焚烧,报警
2025-02-17 04:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:40:00,4,报警,低炉温焚烧,报警
2025-02-17 04:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 04:45:00,4,报警,低炉温焚烧,报警
2025-02-17 04:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 04:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:50:00,4,报警,低炉温焚烧,报警
2025-02-17 04:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 04:55:00,4,报警,低炉温焚烧,报警
2025-02-17 04:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:00:00,4,报警,低炉温焚烧,报警
2025-02-17 05:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:05:00,4,报警,低炉温焚烧,报警
2025-02-17 05:10:00,4,报警,低炉温焚烧,报警
2025-02-17 05:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:15:00,4,报警,低炉温焚烧,报警
2025-02-17 05:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:20:00,4,报警,低炉温焚烧,报警
2025-02-17 05:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:25:00,4,报警,低炉温焚烧,报警
2025-02-17 05:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:30:00,4,报警,低炉温焚烧,报警
2025-02-17 05:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:35:00,4,报警,低炉温焚烧,报警
2025-02-17 05:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:40:00,4,报警,低炉温焚烧,报警
2025-02-17 05:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 05:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:45:00,4,报警,低炉温焚烧,报警
2025-02-17 05:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 05:50:00,4,报警,低炉温焚烧,报警
2025-02-17 05:55:00,4,报警,低炉温焚烧,报警
2025-02-17 05:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 06:00:00,4,报警,低炉温焚烧,报警
2025-02-17 06:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 06:05:00,4,报警,低炉温焚烧,报警
2025-02-17 06:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:10:00,4,报警,低炉温焚烧,报警
2025-02-17 06:15:00,4,报警,低炉温焚烧,报警
2025-02-17 06:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:20:00,4,报警,低炉温焚烧,报警
2025-02-17 06:25:00,4,报警,低炉温焚烧,报警
2025-02-17 06:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:30:00,4,报警,低炉温焚烧,报警
2025-02-17 06:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:35:00,4,报警,低炉温焚烧,报警
2025-02-17 06:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:40:00,4,报警,低炉温焚烧,报警
2025-02-17 06:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 06:45:00,4,报警,低炉温焚烧,报警
2025-02-17 06:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:50:00,4,报警,低炉温焚烧,报警
2025-02-17 06:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 06:55:00,4,报警,低炉温焚烧,报警
2025-02-17 06:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:00:00,4,报警,低炉温焚烧,报警
2025-02-17 07:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:05:00,4,报警,低炉温焚烧,报警
2025-02-17 07:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:10:00,4,报警,低炉温焚烧,报警
2025-02-17 07:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:15:00,4,报警,低炉温焚烧,报警
2025-02-17 07:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:20:00,4,报警,低炉温焚烧,报警
2025-02-17 07:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:25:00,4,报警,低炉温焚烧,报警
2025-02-17 07:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:30:00,4,报警,低炉温焚烧,报警
2025-02-17 07:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:35:00,4,报警,低炉温焚烧,报警
2025-02-17 07:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 07:40:00,4,报警,低炉温焚烧,报警
2025-02-17 07:45:00,4,报警,低炉温焚烧,报警
2025-02-17 07:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 07:50:00,4,报警,低炉温焚烧,报警
2025-02-17 07:55:00,4,报警,低炉温焚烧,报警
2025-02-17 07:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:00:00,4,报警,低炉温焚烧,报警
2025-02-17 08:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:05:00,4,报警,低炉温焚烧,报警
2025-02-17 08:10:00,4,报警,低炉温焚烧,报警
2025-02-17 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:15:00,4,报警,低炉温焚烧,报警
2025-02-17 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:20:00,4,报警,低炉温焚烧,报警
2025-02-17 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:25:00,4,报警,低炉温焚烧,报警
2025-02-17 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 08:30:00,4,报警,低炉温焚烧,报警
2025-02-17 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:35:00,4,报警,低炉温焚烧,报警
2025-02-17 08:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-17 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:40:00,4,报警,低炉温焚烧,报警
2025-02-17 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:45:00,4,报警,低炉温焚烧,报警
2025-02-17 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 08:50:00,4,报警,低炉温焚烧,报警
2025-02-17 08:55:00,4,报警,低炉温焚烧,报警
2025-02-17 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:00:00,4,报警,低炉温焚烧,报警
2025-02-17 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:05:00,4,报警,低炉温焚烧,报警
2025-02-17 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:10:00,4,报警,低炉温焚烧,报警
2025-02-17 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:15:00,4,报警,低炉温焚烧,报警
2025-02-17 09:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 09:20:00,4,报警,低炉温焚烧,报警
2025-02-17 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:25:00,4,报警,低炉温焚烧,报警
2025-02-17 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:30:00,4,报警,低炉温焚烧,报警
2025-02-17 09:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:35:00,4,报警,低炉温焚烧,报警
2025-02-17 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:40:00,4,报警,低炉温焚烧,报警
2025-02-17 09:45:00,4,报警,低炉温焚烧,报警
2025-02-17 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:50:00,4,报警,低炉温焚烧,报警
2025-02-17 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 09:55:00,4,报警,低炉温焚烧,报警
2025-02-17 09:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-17 10:00:00,4,报警,低炉温焚烧,报警
2025-02-17 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:05:00,4,报警,低炉温焚烧,报警
2025-02-17 10:10:00,4,报警,低炉温焚烧,报警
2025-02-17 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:15:00,4,报警,低炉温焚烧,报警
2025-02-17 10:20:00,4,报警,低炉温焚烧,报警
2025-02-17 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:25:00,4,报警,低炉温焚烧,报警
2025-02-17 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:30:00,4,报警,低炉温焚烧,报警
2025-02-17 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:35:00,4,报警,低炉温焚烧,报警
2025-02-17 10:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:40:00,4,报警,低炉温焚烧,报警
2025-02-17 10:45:00,4,报警,低炉温焚烧,报警
2025-02-17 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:48:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 10:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-17 10:50:00,4,报警,低炉温焚烧,报警
2025-02-17 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 10:55:00,4,报警,低炉温焚烧,报警
2025-02-17 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 10:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:00:00,4,报警,低炉温焚烧,报警
2025-02-17 11:02:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 11:05:00,4,报警,低炉温焚烧,报警
2025-02-17 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-17 11:08:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 11:10:00,4,报警,低炉温焚烧,报警
2025-02-17 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:15:00,4,报警,低炉温焚烧,报警
2025-02-17 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 11:20:00,4,报警,低炉温焚烧,报警
2025-02-17 11:25:00,4,报警,低炉温焚烧,报警
2025-02-17 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:30:00,4,报警,低炉温焚烧,报警
2025-02-17 11:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:35:00,4,报警,低炉温焚烧,报警
2025-02-17 11:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 11:40:00,4,报警,低炉温焚烧,报警
2025-02-17 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:45:00,4,报警,低炉温焚烧,报警
2025-02-17 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:50:00,4,报警,低炉温焚烧,报警
2025-02-17 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 11:55:00,4,报警,低炉温焚烧,报警
2025-02-17 12:00:00,4,报警,低炉温焚烧,报警
2025-02-17 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:05:00,4,报警,低炉温焚烧,报警
2025-02-17 12:10:00,4,报警,低炉温焚烧,报警
2025-02-17 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:15:00,4,报警,低炉温焚烧,报警
2025-02-17 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:20:00,4,报警,低炉温焚烧,报警
2025-02-17 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:25:00,4,报警,低炉温焚烧,报警
2025-02-17 12:30:00,4,报警,低炉温焚烧,报警
2025-02-17 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:35:00,4,报警,低炉温焚烧,报警
2025-02-17 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:40:00,4,报警,低炉温焚烧,报警
2025-02-17 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:45:00,4,报警,低炉温焚烧,报警
2025-02-17 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 12:50:00,4,报警,低炉温焚烧,报警
2025-02-17 12:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 12:55:00,4,报警,低炉温焚烧,报警
2025-02-17 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:00:00,4,报警,低炉温焚烧,报警
2025-02-17 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:05:00,4,报警,低炉温焚烧,报警
2025-02-17 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:10:00,4,报警,低炉温焚烧,报警
2025-02-17 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:15:00,4,报警,低炉温焚烧,报警
2025-02-17 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:20:00,4,报警,低炉温焚烧,报警
2025-02-17 13:25:00,4,报警,低炉温焚烧,报警
2025-02-17 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:30:00,4,报警,低炉温焚烧,报警
2025-02-17 13:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:35:00,4,报警,低炉温焚烧,报警
2025-02-17 13:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:40:00,4,报警,低炉温焚烧,报警
2025-02-17 13:45:00,4,报警,低炉温焚烧,报警
2025-02-17 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 13:50:00,4,报警,低炉温焚烧,报警
2025-02-17 13:55:00,4,报警,低炉温焚烧,报警
2025-02-17 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:00:00,4,报警,低炉温焚烧,报警
2025-02-17 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:05:00,4,报警,低炉温焚烧,报警
2025-02-17 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:10:00,4,报警,低炉温焚烧,报警
2025-02-17 14:15:00,4,报警,低炉温焚烧,报警
2025-02-17 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:20:00,4,报警,低炉温焚烧,报警
2025-02-17 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 14:25:00,4,报警,低炉温焚烧,报警
2025-02-17 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:30:00,4,报警,低炉温焚烧,报警
2025-02-17 14:35:00,4,报警,低炉温焚烧,报警
2025-02-17 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:40:00,4,报警,低炉温焚烧,报警
2025-02-17 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:42:00,6,预警,焚烧炉出口氧含量偏高,预警
