时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-11 12:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 12:35:00,4,报警,低炉温焚烧,报警
2025-02-11 12:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 12:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 12:40:00,4,报警,低炉温焚烧,报警
2025-02-11 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 12:45:00,4,报警,低炉温焚烧,报警
2025-02-11 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 12:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 12:50:00,4,报警,低炉温焚烧,报警
2025-02-11 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 12:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 12:55:00,4,报警,低炉温焚烧,报警
2025-02-11 12:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 12:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:00:00,4,报警,低炉温焚烧,报警
2025-02-11 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:00:01,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:05:00,4,报警,低炉温焚烧,报警
2025-02-11 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:10:00,4,报警,低炉温焚烧,报警
2025-02-11 13:15:00,4,报警,低炉温焚烧,报警
2025-02-11 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:20:00,4,报警,低炉温焚烧,报警
2025-02-11 13:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:25:00,4,报警,低炉温焚烧,报警
2025-02-11 13:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:30:00,4,报警,低炉温焚烧,报警
2025-02-11 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:35:00,4,报警,低炉温焚烧,报警
2025-02-11 13:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:40:00,4,报警,低炉温焚烧,报警
2025-02-11 13:45:00,4,报警,低炉温焚烧,报警
2025-02-11 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:50:00,4,报警,低炉温焚烧,报警
2025-02-11 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 13:55:00,4,报警,低炉温焚烧,报警
2025-02-11 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:00:00,4,报警,低炉温焚烧,报警
2025-02-11 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:05:00,4,报警,低炉温焚烧,报警
2025-02-11 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:10:00,4,报警,低炉温焚烧,报警
2025-02-11 14:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:15:00,4,报警,低炉温焚烧,报警
2025-02-11 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:20:00,4,报警,低炉温焚烧,报警
2025-02-11 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:25:00,4,报警,低炉温焚烧,报警
2025-02-11 14:30:00,4,报警,低炉温焚烧,报警
2025-02-11 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:35:00,4,报警,低炉温焚烧,报警
2025-02-11 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 14:40:00,4,报警,低炉温焚烧,报警
2025-02-11 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:45:00,4,报警,低炉温焚烧,报警
2025-02-11 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:50:00,4,报警,低炉温焚烧,报警
2025-02-11 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 14:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 14:55:00,4,报警,低炉温焚烧,报警
2025-02-11 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:00:00,4,报警,低炉温焚烧,报警
2025-02-11 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:05:00,4,报警,低炉温焚烧,报警
2025-02-11 15:10:00,4,报警,低炉温焚烧,报警
2025-02-11 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:14:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:15:00,4,报警,低炉温焚烧,报警
2025-02-11 15:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:20:00,4,报警,低炉温焚烧,报警
2025-02-11 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:25:00,4,报警,低炉温焚烧,报警
2025-02-11 15:30:00,4,报警,低炉温焚烧,报警
2025-02-11 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:35:00,4,报警,低炉温焚烧,报警
2025-02-11 15:40:00,4,报警,低炉温焚烧,报警
2025-02-11 15:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:45:00,4,报警,低炉温焚烧,报警
2025-02-11 15:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:50:00,4,报警,低炉温焚烧,报警
2025-02-11 15:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 15:55:00,4,报警,低炉温焚烧,报警
2025-02-11 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:00:00,4,报警,低炉温焚烧,报警
2025-02-11 16:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 16:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:05:00,4,报警,低炉温焚烧,报警
2025-02-11 16:10:00,4,报警,低炉温焚烧,报警
2025-02-11 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:15:00,4,报警,低炉温焚烧,报警
2025-02-11 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 16:20:00,4,报警,低炉温焚烧,报警
2025-02-11 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:25:00,4,报警,低炉温焚烧,报警
2025-02-11 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:30:00,4,报警,低炉温焚烧,报警
2025-02-11 16:35:00,4,报警,低炉温焚烧,报警
2025-02-11 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:40:00,4,报警,低炉温焚烧,报警
2025-02-11 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 16:45:00,4,报警,低炉温焚烧,报警
2025-02-11 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:50:00,4,报警,低炉温焚烧,报警
2025-02-11 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 16:55:00,4,报警,低炉温焚烧,报警
2025-02-11 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:00:00,4,报警,低炉温焚烧,报警
2025-02-11 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:05:00,4,报警,低炉温焚烧,报警
2025-02-11 17:10:00,4,报警,低炉温焚烧,报警
2025-02-11 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:15:00,4,报警,低炉温焚烧,报警
2025-02-11 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:20:00,4,报警,低炉温焚烧,报警
2025-02-11 17:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:25:00,4,报警,低炉温焚烧,报警
2025-02-11 17:30:00,4,报警,低炉温焚烧,报警
2025-02-11 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:35:00,4,报警,低炉温焚烧,报警
2025-02-11 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 17:40:00,4,报警,低炉温焚烧,报警
2025-02-11 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:45:00,4,报警,低炉温焚烧,报警
2025-02-11 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:50:00,4,报警,低炉温焚烧,报警
2025-02-11 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 17:55:00,4,报警,低炉温焚烧,报警
2025-02-11 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:00:00,4,报警,低炉温焚烧,报警
2025-02-11 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:05:00,4,报警,低炉温焚烧,报警
2025-02-11 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:10:00,4,报警,低炉温焚烧,报警
2025-02-11 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:15:00,4,报警,低炉温焚烧,报警
2025-02-11 18:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:20:00,4,报警,低炉温焚烧,报警
2025-02-11 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:25:00,4,报警,低炉温焚烧,报警
2025-02-11 18:30:00,4,报警,低炉温焚烧,报警
2025-02-11 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:35:00,4,报警,低炉温焚烧,报警
2025-02-11 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:40:00,4,报警,低炉温焚烧,报警
2025-02-11 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:45:00,4,报警,低炉温焚烧,报警
2025-02-11 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:50:00,4,报警,低炉温焚烧,报警
2025-02-11 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 18:55:00,4,报警,低炉温焚烧,报警
2025-02-11 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:00:00,4,报警,低炉温焚烧,报警
2025-02-11 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:05:00,4,报警,低炉温焚烧,报警
2025-02-11 19:10:00,4,报警,低炉温焚烧,报警
2025-02-11 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:15:00,4,报警,低炉温焚烧,报警
2025-02-11 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 19:20:00,4,报警,低炉温焚烧,报警
2025-02-11 19:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 19:25:00,4,报警,低炉温焚烧,报警
2025-02-11 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:30:00,4,报警,低炉温焚烧,报警
2025-02-11 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:35:00,4,报警,低炉温焚烧,报警
2025-02-11 19:40:00,4,报警,低炉温焚烧,报警
2025-02-11 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:45:00,4,报警,低炉温焚烧,报警
2025-02-11 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:50:00,4,报警,低炉温焚烧,报警
2025-02-11 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:55:00,4,报警,低炉温焚烧,报警
2025-02-11 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 19:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 20:00:00,4,报警,低炉温焚烧,报警
2025-02-11 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:05:00,4,报警,低炉温焚烧,报警
2025-02-11 20:10:00,4,报警,低炉温焚烧,报警
2025-02-11 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 20:15:00,4,报警,低炉温焚烧,报警
2025-02-11 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:20:00,4,报警,低炉温焚烧,报警
2025-02-11 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:25:00,4,报警,低炉温焚烧,报警
2025-02-11 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:30:00,4,报警,低炉温焚烧,报警
2025-02-11 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:35:00,4,报警,低炉温焚烧,报警
2025-02-11 20:40:00,4,报警,低炉温焚烧,报警
2025-02-11 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 20:45:00,4,报警,低炉温焚烧,报警
2025-02-11 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 20:50:00,4,报警,低炉温焚烧,报警
2025-02-11 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 20:55:00,4,报警,低炉温焚烧,报警
2025-02-11 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:00:00,4,报警,低炉温焚烧,报警
2025-02-11 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:05:00,4,报警,低炉温焚烧,报警
2025-02-11 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:10:00,4,报警,低炉温焚烧,报警
2025-02-11 21:15:00,4,报警,低炉温焚烧,报警
2025-02-11 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:20:00,4,报警,低炉温焚烧,报警
2025-02-11 21:25:00,4,报警,低炉温焚烧,报警
2025-02-11 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:30:00,4,报警,低炉温焚烧,报警
2025-02-11 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:35:00,4,报警,低炉温焚烧,报警
2025-02-11 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:40:00,4,报警,低炉温焚烧,报警
2025-02-11 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:45:00,4,报警,低炉温焚烧,报警
2025-02-11 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 21:50:00,4,报警,低炉温焚烧,报警
2025-02-11 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 21:55:00,4,报警,低炉温焚烧,报警
2025-02-11 21:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:00:00,4,报警,低炉温焚烧,报警
2025-02-11 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:05:00,4,报警,低炉温焚烧,报警
2025-02-11 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:10:00,4,报警,低炉温焚烧,报警
2025-02-11 22:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 22:15:00,4,报警,低炉温焚烧,报警
2025-02-11 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:20:00,4,报警,低炉温焚烧,报警
2025-02-11 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-11 22:25:00,4,报警,低炉温焚烧,报警
2025-02-11 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 22:30:00,4,报警,低炉温焚烧,报警
2025-02-11 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:35:00,4,报警,低炉温焚烧,报警
2025-02-11 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:40:00,4,报警,低炉温焚烧,报警
2025-02-11 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:45:00,4,报警,低炉温焚烧,报警
2025-02-11 22:50:00,4,报警,低炉温焚烧,报警
2025-02-11 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:55:00,4,报警,低炉温焚烧,报警
2025-02-11 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 22:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-11 23:00:00,4,报警,低炉温焚烧,报警
2025-02-11 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:05:00,4,报警,低炉温焚烧,报警
2025-02-11 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:10:00,4,报警,低炉温焚烧,报警
2025-02-11 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:15:00,4,报警,低炉温焚烧,报警
2025-02-11 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:20:00,4,报警,低炉温焚烧,报警
2025-02-11 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:25:00,4,报警,低炉温焚烧,报警
2025-02-11 23:30:00,4,报警,低炉温焚烧,报警
2025-02-11 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:35:00,4,报警,低炉温焚烧,报警
2025-02-11 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:40:00,4,报警,低炉温焚烧,报警
2025-02-11 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:45:00,4,报警,低炉温焚烧,报警
2025-02-11 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:50:00,4,报警,低炉温焚烧,报警
2025-02-11 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-11 23:55:00,4,报警,低炉温焚烧,报警
2025-02-11 23:55:00,4,预警,瞬时低炉温焚烧,预警
