时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-03 11:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 11:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 11:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 12:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 12:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 12:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 12:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 12:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 12:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 12:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 13:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 13:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 13:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 13:36:00,4,预警,布袋除尘器压力损失偏低,预警
2025-01-03 13:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 13:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 13:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 13:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 14:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 14:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 14:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 14:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 14:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 15:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 15:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 15:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 15:32:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 15:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 15:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 15:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 15:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 16:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 16:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 16:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 16:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 17:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 17:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 17:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 18:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 18:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 18:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 18:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 18:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 18:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 19:00:00,4,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-01-03 19:00:00,4,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-01-03 19:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 19:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 19:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 19:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 19:35:00,4,报警,低炉温焚烧,报警
2025-01-03 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 19:40:00,4,报警,低炉温焚烧,报警
2025-01-03 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 19:45:00,4,报警,低炉温焚烧,报警
2025-01-03 19:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 19:50:00,4,预警,布袋除尘器压力损失偏低,预警
2025-01-03 19:50:00,4,报警,低炉温焚烧,报警
2025-01-03 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 19:55:00,4,报警,低炉温焚烧,报警
2025-01-03 19:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 20:00:00,4,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-01-03 20:00:00,4,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-01-03 20:00:00,4,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-03 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:00:00,4,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-01-03 20:00:00,4,报警,低炉温焚烧,报警
2025-01-03 20:05:00,4,报警,低炉温焚烧,报警
2025-01-03 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 20:10:00,4,报警,低炉温焚烧,报警
2025-01-03 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:15:00,4,报警,低炉温焚烧,报警
2025-01-03 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:20:00,4,报警,低炉温焚烧,报警
2025-01-03 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:25:00,4,报警,低炉温焚烧,报警
2025-01-03 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:30:00,4,报警,低炉温焚烧,报警
2025-01-03 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:35:00,4,报警,低炉温焚烧,报警
2025-01-03 20:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 20:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 20:40:00,4,报警,低炉温焚烧,报警
2025-01-03 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:45:00,4,报警,低炉温焚烧,报警
2025-01-03 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:50:00,4,报警,低炉温焚烧,报警
2025-01-03 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 20:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 20:55:00,4,报警,低炉温焚烧,报警
2025-01-03 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:00:00,4,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-01-03 21:00:00,4,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-01-03 21:00:00,4,报警,低炉温焚烧,报警
2025-01-03 21:00:00,4,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-03 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:05:00,4,报警,低炉温焚烧,报警
2025-01-03 21:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:10:00,4,报警,低炉温焚烧,报警
2025-01-03 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 21:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:15:00,4,报警,低炉温焚烧,报警
2025-01-03 21:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 21:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:20:00,4,报警,低炉温焚烧,报警
2025-01-03 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:25:00,4,报警,低炉温焚烧,报警
2025-01-03 21:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 21:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:30:00,4,报警,低炉温焚烧,报警
2025-01-03 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:35:00,4,报警,低炉温焚烧,报警
2025-01-03 21:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:40:00,4,报警,低炉温焚烧,报警
2025-01-03 21:45:00,4,报警,低炉温焚烧,报警
2025-01-03 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:50:00,4,报警,低炉温焚烧,报警
2025-01-03 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 21:55:00,4,报警,低炉温焚烧,报警
2025-01-03 22:00:00,4,报警,低炉温焚烧,报警
2025-01-03 22:00:00,4,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-01-03 22:00:00,4,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-01-03 22:00:00,4,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-03 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:00:00,4,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-01-03 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:05:00,4,报警,低炉温焚烧,报警
2025-01-03 22:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 22:10:00,4,报警,低炉温焚烧,报警
2025-01-03 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:15:00,4,报警,低炉温焚烧,报警
2025-01-03 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:20:00,4,报警,低炉温焚烧,报警
2025-01-03 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:25:00,4,报警,低炉温焚烧,报警
2025-01-03 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:30:00,4,报警,低炉温焚烧,报警
2025-01-03 22:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:35:00,4,报警,低炉温焚烧,报警
2025-01-03 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:40:00,4,报警,低炉温焚烧,报警
2025-01-03 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:45:00,4,报警,低炉温焚烧,报警
2025-01-03 22:50:00,4,报警,低炉温焚烧,报警
2025-01-03 22:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 22:55:00,4,报警,低炉温焚烧,报警
2025-01-03 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:00:00,4,报警,低炉温焚烧,报警
2025-01-03 23:00:00,4,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-01-03 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:00:00,4,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-03 23:00:00,4,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-01-03 23:00:00,4,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-01-03 23:00:00,4,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-01-03 23:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 23:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:05:00,4,报警,低炉温焚烧,报警
2025-01-03 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:10:00,4,报警,低炉温焚烧,报警
2025-01-03 23:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:15:00,4,报警,低炉温焚烧,报警
2025-01-03 23:20:00,4,报警,低炉温焚烧,报警
2025-01-03 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:25:00,4,报警,低炉温焚烧,报警
2025-01-03 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:30:00,4,报警,低炉温焚烧,报警
2025-01-03 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-03 23:35:00,4,报警,低炉温焚烧,报警
2025-01-03 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:40:00,4,报警,低炉温焚烧,报警
2025-01-03 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:45:00,4,报警,低炉温焚烧,报警
2025-01-03 23:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:50:00,4,报警,低炉温焚烧,报警
2025-01-03 23:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-03 23:55:00,4,报警,低炉温焚烧,报警
2025-01-03 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-03 23:58:00,5,预警,焚烧炉出口氧含量偏低,预警
