时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-20 03:50:00,5,报警,低炉温焚烧,报警
2025-01-20 03:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 03:55:00,5,报警,低炉温焚烧,报警
2025-01-20 03:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:00:00,5,报警,低炉温焚烧,报警
2025-01-20 04:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 04:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:05:00,5,报警,低炉温焚烧,报警
2025-01-20 04:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:10:00,5,报警,低炉温焚烧,报警
2025-01-20 04:15:00,5,报警,低炉温焚烧,报警
2025-01-20 04:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 04:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 04:20:00,5,报警,低炉温焚烧,报警
2025-01-20 04:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 04:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:25:00,5,报警,低炉温焚烧,报警
2025-01-20 04:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:30:00,5,报警,低炉温焚烧,报警
2025-01-20 04:35:00,5,报警,低炉温焚烧,报警
2025-01-20 04:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 04:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:40:00,5,报警,低炉温焚烧,报警
2025-01-20 04:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:45:00,5,报警,低炉温焚烧,报警
2025-01-20 04:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:50:00,5,报警,低炉温焚烧,报警
2025-01-20 04:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 04:55:00,5,报警,低炉温焚烧,报警
2025-01-20 04:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 05:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:00:00,5,报警,低炉温焚烧,报警
2025-01-20 05:05:00,5,报警,低炉温焚烧,报警
2025-01-20 05:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:10:00,5,报警,低炉温焚烧,报警
2025-01-20 05:15:00,5,报警,低炉温焚烧,报警
2025-01-20 05:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 05:20:00,5,报警,低炉温焚烧,报警
2025-01-20 05:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:25:00,5,报警,低炉温焚烧,报警
2025-01-20 05:30:00,5,报警,低炉温焚烧,报警
2025-01-20 05:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 05:35:00,5,报警,低炉温焚烧,报警
2025-01-20 05:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 05:40:00,5,报警,低炉温焚烧,报警
2025-01-20 05:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 05:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:45:00,5,报警,低炉温焚烧,报警
2025-01-20 05:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 05:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 05:50:00,5,报警,低炉温焚烧,报警
2025-01-20 05:55:00,5,报警,低炉温焚烧,报警
2025-01-20 05:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:00:00,5,报警,低炉温焚烧,报警
2025-01-20 06:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 06:05:00,5,报警,低炉温焚烧,报警
2025-01-20 06:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:10:00,5,报警,低炉温焚烧,报警
2025-01-20 06:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 06:15:00,5,报警,低炉温焚烧,报警
2025-01-20 06:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 06:20:00,5,报警,低炉温焚烧,报警
2025-01-20 06:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:25:00,5,报警,低炉温焚烧,报警
2025-01-20 06:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:30:00,5,报警,低炉温焚烧,报警
2025-01-20 06:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 06:35:00,5,报警,低炉温焚烧,报警
2025-01-20 06:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:40:00,5,报警,低炉温焚烧,报警
2025-01-20 06:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:45:00,5,报警,低炉温焚烧,报警
2025-01-20 06:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:50:00,5,报警,低炉温焚烧,报警
2025-01-20 06:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 06:55:00,5,报警,低炉温焚烧,报警
2025-01-20 07:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-20 07:00:00,5,报警,低炉温焚烧,报警
2025-01-20 07:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:05:00,5,报警,低炉温焚烧,报警
2025-01-20 07:10:00,5,报警,低炉温焚烧,报警
2025-01-20 07:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:15:00,5,报警,低炉温焚烧,报警
2025-01-20 07:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:20:00,5,报警,低炉温焚烧,报警
2025-01-20 07:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:25:00,5,报警,低炉温焚烧,报警
2025-01-20 07:30:00,5,报警,低炉温焚烧,报警
2025-01-20 07:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:35:00,5,报警,低炉温焚烧,报警
2025-01-20 07:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 07:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:40:00,5,报警,低炉温焚烧,报警
2025-01-20 07:45:00,5,报警,低炉温焚烧,报警
2025-01-20 07:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 07:50:00,5,报警,低炉温焚烧,报警
2025-01-20 07:55:00,5,报警,低炉温焚烧,报警
2025-01-20 07:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-20 08:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:00:00,5,报警,低炉温焚烧,报警
2025-01-20 08:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 08:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:05:00,5,报警,低炉温焚烧,报警
2025-01-20 08:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:10:00,5,报警,低炉温焚烧,报警
2025-01-20 08:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:15:00,5,报警,低炉温焚烧,报警
2025-01-20 08:20:00,5,报警,低炉温焚烧,报警
2025-01-20 08:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 08:25:00,5,报警,低炉温焚烧,报警
2025-01-20 08:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 08:30:00,5,报警,低炉温焚烧,报警
2025-01-20 08:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 08:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:35:00,5,报警,低炉温焚烧,报警
2025-01-20 08:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:40:00,5,报警,低炉温焚烧,报警
2025-01-20 08:45:00,5,报警,低炉温焚烧,报警
2025-01-20 08:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 08:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:50:00,5,报警,低炉温焚烧,报警
2025-01-20 08:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 08:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 08:55:00,5,报警,低炉温焚烧,报警
2025-01-20 09:00:00,5,报警,低炉温焚烧,报警
2025-01-20 09:00:00,3,预警,氨逃逸偏高,预警
2025-01-20 09:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-20 09:00:00,5,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-01-20 09:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:05:00,5,报警,低炉温焚烧,报警
2025-01-20 09:10:00,5,报警,低炉温焚烧,报警
2025-01-20 09:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 09:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:15:00,5,报警,低炉温焚烧,报警
2025-01-20 09:20:00,5,报警,低炉温焚烧,报警
2025-01-20 09:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:25:00,5,报警,低炉温焚烧,报警
2025-01-20 09:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 09:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:30:00,5,报警,低炉温焚烧,报警
2025-01-20 09:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 09:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 09:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:35:00,5,报警,低炉温焚烧,报警
2025-01-20 09:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 09:40:00,5,报警,低炉温焚烧,报警
2025-01-20 09:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:45:00,5,报警,低炉温焚烧,报警
2025-01-20 09:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:50:00,5,报警,低炉温焚烧,报警
2025-01-20 09:55:00,5,报警,低炉温焚烧,报警
2025-01-20 09:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 09:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:00:00,3,预警,氨逃逸偏高,预警
2025-01-20 10:00:00,5,报警,低炉温焚烧,报警
2025-01-20 10:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:05:00,5,报警,低炉温焚烧,报警
2025-01-20 10:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-20 10:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:10:00,5,报警,低炉温焚烧,报警
2025-01-20 10:15:00,5,报警,低炉温焚烧,报警
2025-01-20 10:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:20:00,5,报警,低炉温焚烧,报警
2025-01-20 10:22:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:25:00,5,报警,低炉温焚烧,报警
2025-01-20 10:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-20 10:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:30:00,5,报警,低炉温焚烧,报警
2025-01-20 10:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:32:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:35:00,5,报警,低炉温焚烧,报警
2025-01-20 10:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 10:40:00,5,报警,低炉温焚烧,报警
2025-01-20 10:45:00,5,报警,低炉温焚烧,报警
2025-01-20 10:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:50:00,5,报警,低炉温焚烧,报警
2025-01-20 10:55:00,5,报警,低炉温焚烧,报警
2025-01-20 10:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 10:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:00:00,3,预警,氨逃逸偏高,预警
2025-01-20 11:00:00,5,报警,低炉温焚烧,报警
2025-01-20 11:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-20 11:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:05:00,5,报警,低炉温焚烧,报警
2025-01-20 11:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:10:00,5,报警,低炉温焚烧,报警
2025-01-20 11:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:15:00,5,报警,低炉温焚烧,报警
2025-01-20 11:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:20:00,5,报警,低炉温焚烧,报警
2025-01-20 11:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:25:00,5,报警,低炉温焚烧,报警
2025-01-20 11:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:30:00,5,报警,低炉温焚烧,报警
2025-01-20 11:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:35:00,5,报警,低炉温焚烧,报警
2025-01-20 11:40:00,5,报警,低炉温焚烧,报警
2025-01-20 11:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:45:00,5,报警,低炉温焚烧,报警
2025-01-20 11:50:00,5,报警,低炉温焚烧,报警
2025-01-20 11:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 11:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 11:55:00,5,报警,低炉温焚烧,报警
2025-01-20 12:00:00,3,预警,氨逃逸偏高,预警
2025-01-20 12:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:00:00,5,报警,低炉温焚烧,报警
2025-01-20 12:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-20 12:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 12:05:00,5,报警,低炉温焚烧,报警
2025-01-20 12:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:10:00,5,报警,低炉温焚烧,报警
2025-01-20 12:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 12:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 12:15:00,5,报警,低炉温焚烧,报警
2025-01-20 12:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 12:20:00,5,报警,低炉温焚烧,报警
2025-01-20 12:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:25:00,5,报警,低炉温焚烧,报警
2025-01-20 12:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:30:00,5,报警,低炉温焚烧,报警
2025-01-20 12:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:35:00,5,报警,低炉温焚烧,报警
2025-01-20 12:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:40:00,5,报警,低炉温焚烧,报警
2025-01-20 12:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:45:00,5,报警,低炉温焚烧,报警
2025-01-20 12:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 12:50:00,5,报警,低炉温焚烧,报警
2025-01-20 12:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 12:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 12:55:00,5,报警,低炉温焚烧,报警
2025-01-20 12:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 13:00:00,3,预警,焚烧炉出口氧含量偏低,预警
2025-01-20 13:00:00,5,报警,低炉温焚烧,报警
2025-01-20 13:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:00:00,3,预警,氨逃逸偏高,预警
2025-01-20 13:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-20 13:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 13:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:05:00,5,报警,低炉温焚烧,报警
2025-01-20 13:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 13:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:10:00,5,报警,低炉温焚烧,报警
2025-01-20 13:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 13:15:00,5,报警,低炉温焚烧,报警
2025-01-20 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:20:00,5,报警,低炉温焚烧,报警
2025-01-20 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 13:25:00,5,报警,低炉温焚烧,报警
2025-01-20 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:30:00,5,报警,低炉温焚烧,报警
2025-01-20 13:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-20 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-20 13:35:00,5,报警,低炉温焚烧,报警
